year,month,borough_id,neighbourhood_id,room_type_id,price
2021,5,5,228,1,200.0
2021,6,1,1,1,227.89523809523808
2021,6,1,1,2,51.5
2021,6,1,2,1,87.0
2021,6,1,2,2,75.0
2021,6,1,3,1,50.0
2021,6,1,3,2,37.0
2021,6,1,4,1,106.77777777777779
2021,6,1,4,2,46.96111111111111
2021,6,1,6,1,111.11111111111113
2021,6,1,6,2,95.63333333333334
2021,6,1,7,1,75.0
2021,6,1,7,2,48.02222222222222
2021,6,1,8,1,117.91666666666667
2021,6,1,8,2,63.58333333333332
2021,6,1,9,1,112.31333333333335
2021,6,1,9,2,60.231481481481474
2021,6,1,10,1,79.60000000000001
2021,6,1,10,2,46.39333333333333
2021,6,1,10,4,44.0
2021,6,1,11,2,62.266666666666666
2021,6,1,13,1,181.24
2021,6,1,13,2,67.9
2021,6,1,14,2,66.25
2021,6,1,15,2,60.0
2021,6,1,16,1,110.16666666666667
2021,6,1,16,2,63.416666666666664
2021,6,1,17,1,65.0
2021,6,1,17,2,59.97142857142857
2021,6,1,17,4,92.5
2021,6,1,18,1,144.1
2021,6,1,18,2,53.0
2021,6,1,19,2,43.0
2021,6,1,20,1,111.975
2021,6,1,20,2,70.97777777777777
2021,6,1,21,1,103.8
2021,6,1,21,2,107.25882352941177
2021,6,1,22,2,53.0
2021,6,1,23,1,142.0
2021,6,1,23,2,45.0
2021,6,1,24,1,95.0
2021,6,1,24,2,76.75
2021,6,1,25,2,136.66666666666666
2021,6,1,26,1,129.03030303030303
2021,6,1,26,2,63.32222222222222
2021,6,1,27,1,70.0
2021,6,1,28,1,162.35555555555553
2021,6,1,28,2,47.333333333333336
2021,6,1,29,2,85.3
2021,6,1,30,1,81.66666666666667
2021,6,1,30,2,64.54545454545455
2021,6,1,31,2,60.0
2021,6,1,31,4,26.0
2021,6,1,32,1,169.66666666666666
2021,6,1,32,2,61.08888888888888
2021,6,1,32,4,35.0
2021,6,1,33,1,134.2222222222222
2021,6,1,33,4,150.0
2021,6,1,34,1,129.5
2021,6,1,34,2,41.4
2021,6,1,35,1,118.68888888888888
2021,6,1,35,2,44.666666666666664
2021,6,1,36,1,175.0
2021,6,1,36,2,66.5
2021,6,1,37,2,42.888888888888886
2021,6,1,37,4,35.0
2021,6,1,38,1,58.666666666666664
2021,6,1,38,2,45.233333333333334
2021,6,1,39,1,114.0
2021,6,1,39,2,45.0
2021,6,1,40,1,95.0
2021,6,1,41,1,181.33333333333331
2021,6,1,41,2,41.77333333333333
2021,6,1,42,1,250.0
2021,6,1,42,2,60.0
2021,6,1,43,1,110.0
2021,6,1,43,2,44.47878787878788
2021,6,1,44,1,132.93333333333334
2021,6,1,45,1,103.75555555555555
2021,6,1,45,2,59.28333333333334
2021,6,1,46,1,80.16666666666667
2021,6,1,46,2,71.2
2021,6,1,48,1,113.17333333333332
2021,6,1,48,2,51.333333333333336
2021,6,1,49,1,114.2
2021,6,1,49,2,35.0
2021,6,2,50,1,112.24166666666667
2021,6,2,50,2,56.0
2021,6,2,51,1,140.99247311827955
2021,6,2,51,2,63.19166666666666
2021,6,2,51,4,123.5
2021,6,2,52,1,162.0235326688815
2021,6,2,52,2,70.52689976689979
2021,6,2,52,4,41.166666666666664
2021,6,2,53,1,107.54117647058823
2021,6,2,53,2,70.98461538461538
2021,6,2,53,4,59.0
2021,6,2,54,1,235.0
2021,6,2,55,1,214.04595959595963
2021,6,2,55,2,85.38823529411765
2021,6,2,56,1,123.21333333333332
2021,6,2,56,2,64.15897435897435
2021,6,2,56,4,49.62222222222223
2021,6,2,57,1,136.52777777777777
2021,6,2,57,2,63.77619047619047
2021,6,2,58,1,212.2896551724138
2021,6,2,58,2,101.72291666666666
2021,6,2,59,1,172.20555555555555
2021,6,2,59,2,62.24358974358974
2021,6,2,59,4,33.0
2021,6,2,60,1,137.6790697674419
2021,6,2,60,2,59.348330404217975
2021,6,2,60,3,60.0
2021,6,2,60,4,60.55
2021,6,2,61,1,142.23055555555553
2021,6,2,61,2,131.0980392156863
2021,6,2,62,1,212.543661971831
2021,6,2,62,2,96.89358974358973
2021,6,2,63,1,235.2940269749518
2021,6,2,63,2,95.24365781710915
2021,6,2,63,4,69.5
2021,6,2,64,1,209.3985815602837
2021,6,2,64,2,110.02962962962962
2021,6,2,65,1,154.7375
2021,6,2,65,2,98.0
2021,6,2,66,1,93.02666666666667
2021,6,2,66,2,34.43333333333334
2021,6,2,67,1,146.18425925925922
2021,6,2,67,2,67.79111807732495
2021,6,2,67,4,56.199999999999996
2021,6,2,68,1,646.0727272727272
2021,6,2,68,2,58.930666666666646
2021,6,2,68,4,49.0
2021,6,2,69,1,165.03174603174602
2021,6,2,69,2,106.55999999999999
2021,6,2,70,1,231.61333333333332
2021,6,2,70,2,128.05185185185186
2021,6,2,71,1,146.6
2021,6,2,71,2,43.0
2021,6,2,72,1,131.3681818181818
2021,6,2,72,2,61.30625000000001
2021,6,2,72,4,51.4
2021,6,2,73,1,114.89444444444443
2021,6,2,73,2,51.648
2021,6,2,73,4,85.0
2021,6,2,74,1,123.96057692307691
2021,6,2,74,2,64.69791666666667
2021,6,2,74,4,43.733333333333334
2021,6,2,75,1,130.54871794871795
2021,6,2,75,2,74.36666666666666
2021,6,2,75,4,36.0
2021,6,2,76,1,181.76530612244898
2021,6,2,76,2,79.73965517241379
2021,6,2,77,1,103.63157894736842
2021,6,2,77,2,92.66666666666667
2021,6,2,77,4,179.0
2021,6,2,79,1,194.50639269406392
2021,6,2,79,2,93.42643678160918
2021,6,2,79,3,141.5
2021,6,2,79,4,44.53333333333333
2021,6,2,80,1,93.68888888888888
2021,6,2,80,2,73.125
2021,6,2,80,4,42.916666666666664
2021,6,2,81,1,169.8310272536688
2021,6,2,81,2,87.11151832460733
2021,6,2,81,3,203.0
2021,6,2,81,4,48.0
2021,6,2,82,1,137.0675
2021,6,2,82,2,55.45161290322581
2021,6,2,82,4,60.0
2021,6,2,83,1,96.08333333333334
2021,6,2,83,2,41.0
2021,6,2,84,1,86.86315789473684
2021,6,2,84,2,57.07826086956521
2021,6,2,84,4,32.0
2021,6,2,86,1,148.41666666666669
2021,6,2,86,2,77.0
2021,6,2,87,1,207.5357677902622
2021,6,2,87,2,115.99303482587064
2021,6,2,87,3,119.0
2021,6,2,87,4,45.66666666666666
2021,6,2,88,1,190.27929824561403
2021,6,2,88,2,70.79154929577466
2021,6,2,89,1,134.35919540229884
2021,6,2,89,2,63.369902912621356
2021,6,2,89,4,22.0
2021,6,2,90,1,177.61481481481482
2021,6,2,90,2,60.96666666666667
2021,6,2,91,1,936.0
2021,6,2,91,2,84.0
2021,6,2,92,1,296.04615384615386
2021,6,2,92,2,74.26388888888889
2021,6,2,92,4,33.4
2021,6,2,93,1,185.86858974358978
2021,6,2,93,2,83.11746031746031
2021,6,2,93,4,44.8
2021,6,2,94,1,129.50787037037037
2021,6,2,94,2,57.1304347826087
2021,6,2,95,1,238.7333333333333
2021,6,2,96,1,191.16063829787234
2021,6,2,96,2,83.44719551282053
2021,6,2,96,4,97.90666666666667
2021,6,2,97,1,153.29166666666666
2021,6,2,97,2,58.48809523809524
2021,6,3,98,1,261.29761904761904
2021,6,3,98,2,103.0
2021,6,3,98,4,40.0
2021,6,3,99,1,242.2882485875706
2021,6,3,99,2,171.74874213836478
2021,6,3,99,3,85.0
2021,6,3,99,4,110.1666666666667
2021,6,3,100,1,238.634126984127
2021,6,3,100,2,92.16666666666667
2021,6,3,100,4,110.2
2021,6,3,101,1,204.0
2021,6,3,101,2,67.93333333333334
2021,6,3,102,1,212.1292870905588
2021,6,3,102,2,151.69243156199678
2021,6,3,102,4,42.75
2021,6,3,103,1,211.09883641341543
2021,6,3,103,2,139.69135416666666
2021,6,3,103,4,74.3809523809524
2021,6,3,104,1,223.34144144144148
2021,6,3,104,2,108.96000000000002
2021,6,3,104,3,270.5111111111111
2021,6,3,104,4,79.19047619047618
2021,6,3,105,1,266.34864864864863
2021,6,3,105,2,141.73333333333335
2021,6,3,105,3,223.2
2021,6,3,106,1,231.8628472222222
2021,6,3,106,2,89.34621212121213
2021,6,3,106,4,1000.0
2021,6,3,107,1,327.31580459770106
2021,6,3,107,2,160.9723404255319
2021,6,3,107,4,45.6
2021,6,3,108,1,174.97589413447784
2021,6,3,108,2,80.46034103410338
2021,6,3,108,3,125.0
2021,6,3,108,4,81.92888888888888
2021,6,3,109,1,216.86036036036035
2021,6,3,109,2,144.45776699029128
2021,6,3,109,4,101.25185185185185
2021,6,3,110,1,103.77380952380952
2021,6,3,110,2,62.46507936507936
2021,6,3,110,4,46.94166666666666
2021,6,3,111,1,232.4463768115942
2021,6,3,111,2,112.05476190476189
2021,6,3,111,4,254.08333333333331
2021,6,3,112,1,176.07391304347826
2021,6,3,112,2,101.96666666666667
2021,6,3,113,1,198.5820031298904
2021,6,3,113,2,150.76877637130804
2021,6,3,113,4,44.8235294117647
2021,6,3,114,1,169.11666666666665
2021,6,3,114,2,46.666666666666664
2021,6,3,115,1,265.5349295774649
2021,6,3,115,2,218.32307692307697
2021,6,3,115,3,221.58333333333331
2021,6,3,115,4,134.61666666666667
2021,6,3,116,1,160.70462962962964
2021,6,3,116,2,72.7904214559387
2021,6,3,117,1,198.17355371900825
2021,6,3,117,2,119.58125
2021,6,3,117,3,127.2
2021,6,3,117,4,103.66666666666667
2021,6,3,118,1,262.5064102564102
2021,6,3,118,2,92.25
2021,6,3,119,1,239.0799019607843
2021,6,3,119,2,91.87941176470588
2021,6,3,119,4,76.66666666666667
2021,6,3,120,1,348.5733333333333
2021,6,3,120,2,74.56140350877193
2021,6,3,120,4,47.66666666666666
2021,6,3,121,1,364.1901234567901
2021,6,3,121,2,120.74166666666666
2021,6,3,121,4,100.0
2021,6,3,122,1,195.66666666666666
2021,6,3,122,2,111.05238095238096
2021,6,3,122,4,100.0
2021,6,3,123,1,250.06436781609196
2021,6,3,123,2,120.65942028985506
2021,6,3,123,3,898.25
2021,6,3,123,4,66.06666666666666
2021,6,3,124,1,531.3073333333333
2021,6,3,124,2,123.47916666666667
2021,6,3,125,1,127.79487179487181
2021,6,3,125,2,87.77407407407406
2021,6,3,126,1,192.1
2021,6,3,126,2,106.59801324503312
2021,6,3,126,4,114.78787878787877
2021,6,3,127,1,276.7683419988445
2021,6,3,127,2,106.93553826199745
2021,6,3,127,3,195.0
2021,6,3,127,4,77.71481481481482
2021,6,3,128,1,142.09569892473118
2021,6,3,128,2,70.4542600896861
2021,6,3,128,4,82.67999999999999
2021,6,3,129,1,240.52140468227424
2021,6,3,129,2,108.34468085106383
2021,6,3,129,4,230.0
2021,6,4,130,1,329.19649122807016
2021,6,4,130,2,60.419999999999995
2021,6,4,131,1,195.5957711442786
2021,6,4,131,2,65.00200364298725
2021,6,4,131,3,100.0
2021,6,4,131,4,171.09166666666667
2021,6,4,132,1,157.6888888888889
2021,6,4,132,2,47.944444444444436
2021,6,4,133,1,86.7
2021,6,4,133,2,89.46666666666668
2021,6,4,134,1,184.9
2021,6,4,134,2,94.5
2021,6,4,135,2,225.0
2021,6,4,136,2,79.66666666666667
2021,6,4,138,1,128.75
2021,6,4,138,2,759.6923076923077
2021,6,4,139,2,78.34814814814814
2021,6,4,140,1,376.66666666666674
2021,6,4,140,2,56.266666666666666
2021,6,4,141,1,121.16666666666667
2021,6,4,141,2,58.53333333333333
2021,6,4,141,4,40.03333333333334
2021,6,4,142,1,129.37346938775514
2021,6,4,142,2,65.44875621890547
2021,6,4,142,4,100.0
2021,6,4,143,2,93.5
2021,6,4,144,1,135.55
2021,6,4,144,2,62.0432098765432
2021,6,4,145,1,180.0
2021,6,4,145,2,47.0
2021,6,4,146,1,106.98666666666666
2021,6,4,146,2,60.424166666666665
2021,6,4,146,4,44.53333333333333
2021,6,4,147,2,39.2
2021,6,4,147,4,70.0
2021,6,4,148,1,212.82790697674415
2021,6,4,148,2,63.395679012345674
2021,6,4,148,4,29.0
2021,6,4,149,1,244.42
2021,6,4,149,2,67.78205128205128
2021,6,4,149,4,23.0
2021,6,4,150,1,234.35833333333332
2021,6,4,150,2,60.16666666666667
2021,6,4,151,1,105.15833333333333
2021,6,4,151,2,53.27222222222222
2021,6,4,153,1,117.0
2021,6,4,153,2,86.0
2021,6,4,155,1,430.0
2021,6,4,155,2,79.0
2021,6,4,155,4,16.0
2021,6,4,156,1,220.9777777777778
2021,6,4,157,1,122.1246376811594
2021,6,4,157,2,60.409848484848496
2021,6,4,157,4,62.5
2021,6,4,158,1,181.70370370370367
2021,6,4,158,2,60.69333333333334
2021,6,4,158,4,39.0
2021,6,4,159,1,144.5
2021,6,4,159,2,750.0
2021,6,4,159,4,330.3333333333333
2021,6,4,161,1,149.32380952380953
2021,6,4,161,2,82.71428571428571
2021,6,4,162,1,110.41428571428571
2021,6,4,162,2,95.0
2021,6,4,163,1,164.36666666666667
2021,6,4,163,2,40.888888888888886
2021,6,4,165,1,311.53118279569895
2021,6,4,165,2,80.97182130584193
2021,6,4,165,4,521.6666666666666
2021,6,4,166,1,124.95641025641027
2021,6,4,166,2,64.88717948717948
2021,6,4,167,1,201.21333333333334
2021,6,4,167,2,85.0
2021,6,4,168,1,350.0
2021,6,4,169,1,133.53333333333333
2021,6,4,169,2,57.35238095238095
2021,6,4,169,4,25.0
2021,6,4,170,1,129.75757575757575
2021,6,4,170,2,63.699999999999996
2021,6,4,170,4,38.2
2021,6,4,171,1,110.96969696969698
2021,6,4,171,2,54.720370370370375
2021,6,4,172,1,113.85666666666665
2021,6,4,172,2,57.89999999999999
2021,6,4,172,4,100.0
2021,6,4,173,1,111.06962962962965
2021,6,4,173,2,56.447807017543866
2021,6,4,173,4,40.0
2021,6,4,174,1,198.8230769230769
2021,6,4,174,2,96.26666666666667
2021,6,4,175,1,147.5
2021,6,4,175,2,51.37777777777777
2021,6,4,176,1,146.03333333333333
2021,6,4,176,2,95.0
2021,6,4,177,1,125.72666666666665
2021,6,4,177,2,79.0
2021,6,4,178,1,96.93333333333334
2021,6,4,178,2,100.42666666666665
2021,6,4,179,1,131.96222222222224
2021,6,4,179,2,77.65185185185184
2021,6,4,179,4,35.0
2021,6,4,181,1,105.4
2021,6,4,181,2,56.69583333333333
2021,6,4,181,4,39.0
2021,6,4,182,1,140.96
2021,6,4,182,2,69.18461538461537
2021,6,5,183,1,158.33333333333334
2021,6,5,184,1,175.77333333333334
2021,6,5,184,2,44.0
2021,6,5,187,2,46.0
2021,6,5,188,1,148.08888888888887
2021,6,5,188,2,73.0
2021,6,5,191,1,73.5
2021,6,5,191,2,97.71111111111111
2021,6,5,192,1,135.0
2021,6,5,192,2,59.261904761904766
2021,6,5,193,1,150.0
2021,6,5,194,1,85.0
2021,6,5,194,2,52.66666666666666
2021,6,5,195,1,65.5
2021,6,5,195,2,65.0
2021,6,5,196,1,800.0
2021,6,5,198,1,88.0
2021,6,5,199,1,101.0
2021,6,5,199,2,99.0
2021,6,5,200,1,200.0
2021,6,5,201,1,152.5
2021,6,5,202,1,180.0
2021,6,5,203,1,200.0
2021,6,5,204,1,154.0
2021,6,5,205,2,80.0
2021,6,5,206,2,50.0
2021,6,5,207,1,58.0
2021,6,5,209,2,68.0
2021,6,5,210,1,100.0
2021,6,5,213,2,35.0
2021,6,5,214,1,182.0
2021,6,5,215,1,92.5
2021,6,5,216,1,78.0
2021,6,5,219,1,112.5
2021,6,5,219,2,65.33333333333333
2021,6,5,219,4,81.66666666666667
2021,6,5,220,1,91.0
2021,6,5,221,2,54.333333333333336
2021,6,5,222,1,145.93333333333334
2021,6,5,222,2,85.26666666666665
2021,6,5,223,1,117.15238095238097
2021,6,5,223,2,67.22777777777777
2021,6,5,225,1,147.0222222222222
2021,6,5,225,2,48.18095238095238
2021,6,5,226,1,309.0
2021,6,5,227,1,150.0
2021,6,5,227,2,72.31111111111112
2021,6,5,228,1,200.0
2021,7,1,1,1,229.1566820276498
2021,7,1,1,2,51.5
2021,7,1,2,1,87.0
2021,7,1,2,2,75.0
2021,7,1,3,1,50.0
2021,7,1,3,2,37.0
2021,7,1,4,1,105.47311827956987
2021,7,1,4,2,47.0
2021,7,1,6,1,112.04301075268818
2021,7,1,6,2,95.87096774193549
2021,7,1,7,1,75.0
2021,7,1,7,2,48.096774193548384
2021,7,1,8,1,118.08064516129033
2021,7,1,8,2,64.0725806451613
2021,7,1,9,1,112.55483870967741
2021,7,1,9,2,60.36559139784946
2021,7,1,10,1,80.20430107526882
2021,7,1,10,2,46.4
2021,7,1,10,4,45.0
2021,7,1,11,2,62.32258064516129
2021,7,1,13,1,181.70967741935482
2021,7,1,13,2,67.98387096774194
2021,7,1,14,2,66.25
2021,7,1,15,2,60.0
2021,7,1,16,1,110.7258064516129
2021,7,1,16,2,63.556451612903224
2021,7,1,17,1,65.0
2021,7,1,17,2,59.99539170506913
2021,7,1,17,4,92.5
2021,7,1,18,1,144.90322580645162
2021,7,1,18,2,53.0
2021,7,1,19,2,43.0
2021,7,1,20,1,112.20564516129033
2021,7,1,20,2,71.07096774193548
2021,7,1,21,1,103.8
2021,7,1,21,2,107.40986717267552
2021,7,1,22,2,53.0
2021,7,1,23,1,142.0
2021,7,1,23,2,45.0
2021,7,1,24,1,95.0
2021,7,1,24,2,76.75
2021,7,1,25,2,136.66666666666666
2021,7,1,26,1,129.28152492668622
2021,7,1,26,2,63.54032258064516
2021,7,1,27,1,70.0
2021,7,1,28,1,162.40860215053763
2021,7,1,28,2,47.333333333333336
2021,7,1,29,2,85.46774193548387
2021,7,1,30,1,81.66666666666667
2021,7,1,30,2,64.69794721407625
2021,7,1,31,2,60.0
2021,7,1,31,4,26.0
2021,7,1,32,1,170.22580645161293
2021,7,1,32,2,61.103942652329756
2021,7,1,32,4,35.0
2021,7,1,33,1,135.5268817204301
2021,7,1,33,4,150.0
2021,7,1,34,1,129.5
2021,7,1,34,2,41.4
2021,7,1,35,1,119.0
2021,7,1,35,2,44.666666666666664
2021,7,1,36,1,175.0
2021,7,1,36,2,66.5
2021,7,1,37,2,43.07526881720429
2021,7,1,37,4,35.0
2021,7,1,38,1,58.612903225806456
2021,7,1,38,2,45.44516129032258
2021,7,1,39,1,114.83870967741936
2021,7,1,39,2,45.0
2021,7,1,40,1,95.0
2021,7,1,41,1,181.61290322580646
2021,7,1,41,2,41.851612903225806
2021,7,1,42,1,250.0
2021,7,1,42,2,60.0
2021,7,1,43,1,110.0
2021,7,1,43,2,44.483870967741936
2021,7,1,44,1,133.32258064516128
2021,7,1,45,1,103.77419354838712
2021,7,1,45,2,58.83870967741935
2021,7,1,46,1,80.3225806451613
2021,7,1,46,2,72.0
2021,7,1,48,1,113.74193548387095
2021,7,1,48,2,51.38924731182795
2021,7,1,49,1,114.87096774193549
2021,7,1,49,2,35.0
2021,7,2,50,1,112.29032258064515
2021,7,2,50,2,56.0
2021,7,2,51,1,140.840790842872
2021,7,2,51,2,63.25672043010753
2021,7,2,51,4,123.5
2021,7,2,52,1,162.4241774729397
2021,7,2,52,2,70.01655763591246
2021,7,2,52,4,41.166666666666664
2021,7,2,53,1,107.95256166982924
2021,7,2,53,2,70.99503722084367
2021,7,2,53,4,59.0
2021,7,2,54,1,235.0
2021,7,2,55,1,214.2350928641251
2021,7,2,55,2,85.48956356736242
2021,7,2,56,1,123.1741935483871
2021,7,2,56,2,64.17617866004963
2021,7,2,56,4,50.03225806451612
2021,7,2,57,1,137.15860215053763
2021,7,2,57,2,64.60829493087557
2021,7,2,58,1,211.79421579532814
2021,7,2,58,2,100.9375
2021,7,2,59,1,187.01075268817203
2021,7,2,59,2,62.334987593052105
2021,7,2,59,4,33.0
2021,7,2,60,1,138.14343585896475
2021,7,2,60,2,59.405805317761796
2021,7,2,60,3,60.0
2021,7,2,60,4,60.75
2021,7,2,61,1,139.5981182795699
2021,7,2,61,2,129.7988614800759
2021,7,2,62,1,210.89459336665155
2021,7,2,62,2,97.1650124069479
2021,7,2,63,1,235.79265336565356
2021,7,2,63,2,95.36283185840708
2021,7,2,63,4,69.5
2021,7,2,64,1,209.94852436513384
2021,7,2,64,2,115.22939068100358
2021,7,2,65,1,154.98185483870967
2021,7,2,65,2,98.0
2021,7,2,66,1,93.2
2021,7,2,66,2,35.04838709677419
2021,7,2,67,1,146.2788729589805
2021,7,2,67,2,67.77237334411976
2021,7,2,67,4,56.47311827956989
2021,7,2,68,1,671.0821114369502
2021,7,2,68,2,59.033548387096786
2021,7,2,68,4,49.0
2021,7,2,69,1,165.09831029185867
2021,7,2,69,2,108.42903225806451
2021,7,2,70,1,234.03225806451616
2021,7,2,70,2,128.11111111111111
2021,7,2,71,1,147.0
2021,7,2,71,2,43.0
2021,7,2,72,1,131.12023460410555
2021,7,2,72,2,61.49435483870967
2021,7,2,72,4,51.4
2021,7,2,73,1,115.06559139784946
2021,7,2,73,2,51.82838709677419
2021,7,2,73,4,85.0
2021,7,2,74,1,124.38368486352358
2021,7,2,74,2,64.8293010752688
2021,7,2,74,4,43.677419354838705
2021,7,2,75,1,130.4739454094293
2021,7,2,75,2,73.66774193548387
2021,7,2,75,4,36.0
2021,7,2,76,1,181.99561114768485
2021,7,2,76,2,79.83982202447164
2021,7,2,77,1,103.63157894736842
2021,7,2,77,2,92.66666666666667
2021,7,2,77,4,179.0
2021,7,2,79,1,194.57092355280602
2021,7,2,79,2,93.57730812013348
2021,7,2,79,3,141.5
2021,7,2,79,4,44.645161290322584
2021,7,2,80,1,93.40322580645163
2021,7,2,80,2,73.13306451612902
2021,7,2,80,4,42.5
2021,7,2,81,1,170.08480421992294
2021,7,2,81,2,87.20216179699374
2021,7,2,81,3,203.0
2021,7,2,81,4,48.0
2021,7,2,82,1,137.06854838709677
2021,7,2,82,2,55.522372528616025
2021,7,2,82,4,60.0
2021,7,2,83,1,96.36290322580645
2021,7,2,83,2,41.0
2021,7,2,84,1,87.2937181663837
2021,7,2,84,2,57.267882187938284
2021,7,2,84,4,32.0
2021,7,2,86,1,148.34677419354838
2021,7,2,86,2,77.0
2021,7,2,87,1,208.12812613265683
2021,7,2,87,2,116.22291766971593
2021,7,2,87,3,119.0
2021,7,2,87,4,47.0
2021,7,2,88,1,190.20067911714773
2021,7,2,88,2,71.35847342117222
2021,7,2,89,1,134.65100111234705
2021,7,2,89,2,63.53304102724709
2021,7,2,89,4,22.0
2021,7,2,90,1,177.59259259259258
2021,7,2,90,2,61.153225806451616
2021,7,2,91,1,953.1935483870967
2021,7,2,91,2,84.0
2021,7,2,92,1,296.0322580645161
2021,7,2,92,2,74.55913978494624
2021,7,2,92,4,33.4
2021,7,2,93,1,186.0828163771712
2021,7,2,93,2,83.23502304147466
2021,7,2,93,4,46.0
2021,7,2,94,1,129.4780465949821
2021,7,2,94,2,57.27582982702198
2021,7,2,95,1,239.01290322580644
2021,7,2,96,1,191.45628860672608
2021,7,2,96,2,84.18994261786597
2021,7,2,96,4,97.95913978494623
2021,7,2,97,1,151.98723118279568
2021,7,2,97,2,58.642857142857146
2021,7,3,98,1,267.30760368663596
2021,7,3,98,2,103.55913978494624
2021,7,3,98,4,40.0
2021,7,3,99,1,242.34499726626564
2021,7,3,99,2,172.23037127206328
2021,7,3,99,3,85.0
2021,7,3,99,4,110.67338709677419
2021,7,3,100,1,238.72119815668205
2021,7,3,100,2,92.30893300248138
2021,7,3,100,4,110.5
2021,7,3,101,1,204.0
2021,7,3,101,2,68.20967741935485
2021,7,3,102,1,211.9386537385792
2021,7,3,102,2,151.80691912108463
2021,7,3,102,4,42.95967741935484
2021,7,3,103,1,211.27727363052264
2021,7,3,103,2,139.8371975806452
2021,7,3,103,4,74.58525345622118
2021,7,3,104,1,223.39494333042722
2021,7,3,104,2,109.33906810035842
2021,7,3,104,3,273.40860215053766
2021,7,3,104,4,79.58986175115207
2021,7,3,105,1,266.37750653879687
2021,7,3,105,2,142.3483870967742
2021,7,3,105,3,218.16129032258064
2021,7,3,106,1,231.03427419354838
2021,7,3,106,2,89.45381231671554
2021,7,3,106,4,1000.0
2021,7,3,107,1,327.4733036707452
2021,7,3,107,2,161.38229238160602
2021,7,3,107,4,47.0
2021,7,3,108,1,175.1087498269417
2021,7,3,108,2,80.63345044181838
2021,7,3,108,3,125.0
2021,7,3,108,4,82.4731182795699
2021,7,3,109,1,216.5764444796703
2021,7,3,109,2,144.51628562480425
2021,7,3,109,4,101.81720430107526
2021,7,3,110,1,103.99615975422428
2021,7,3,110,2,62.526113671274956
2021,7,3,110,4,46.79032258064517
2021,7,3,111,1,232.5210378681627
2021,7,3,111,2,112.16532258064515
2021,7,3,111,4,254.36290322580646
2021,7,3,112,1,176.17741935483872
2021,7,3,112,2,102.0225806451613
2021,7,3,113,1,198.80539148871728
2021,7,3,113,2,147.08268681094324
2021,7,3,113,4,44.8235294117647
2021,7,3,114,1,169.2258064516129
2021,7,3,114,2,46.666666666666664
2021,7,3,115,1,266.0812358019083
2021,7,3,115,2,219.23766197959745
2021,7,3,115,3,222.28225806451613
2021,7,3,115,4,94.5806451612903
2021,7,3,116,1,160.91039426523295
2021,7,3,116,2,72.91842788283277
2021,7,3,117,1,197.59690749133566
2021,7,3,117,2,119.90221774193549
2021,7,3,117,3,127.2
2021,7,3,117,4,103.66666666666667
2021,7,3,118,1,261.0521091811414
2021,7,3,118,2,92.25
2021,7,3,119,1,238.29981024667927
2021,7,3,119,2,92.12713472485768
2021,7,3,119,4,76.66666666666667
2021,7,3,120,1,348.6516129032258
2021,7,3,120,2,74.32597623089983
2021,7,3,120,4,48.225806451612904
2021,7,3,121,1,364.42174432497006
2021,7,3,121,2,120.84017595307915
2021,7,3,121,4,100.0
2021,7,3,122,1,196.16129032258067
2021,7,3,122,2,111.11520737327189
2021,7,3,122,4,100.0
2021,7,3,123,1,251.16240266963294
2021,7,3,123,2,121.3702664796634
2021,7,3,123,3,894.6129032258063
2021,7,3,123,4,66.29032258064517
2021,7,3,124,1,530.6967741935484
2021,7,3,124,2,123.56653225806451
2021,7,3,125,1,129.83374689826303
2021,7,3,125,2,87.98745519713262
2021,7,3,126,1,191.92704250829064
2021,7,3,126,2,107.00427259132664
2021,7,3,126,4,114.83870967741936
2021,7,3,127,1,277.05545927209704
2021,7,3,127,2,107.0456884649178
2021,7,3,127,3,195.0
2021,7,3,127,4,77.84587813620072
2021,7,3,128,1,142.16545265348597
2021,7,3,128,2,71.22652972660205
2021,7,3,128,4,82.69677419354839
2021,7,3,129,1,240.4670406732118
2021,7,3,129,2,108.94921070693206
2021,7,3,129,4,230.0
2021,7,4,130,1,331.0492359932088
2021,7,4,130,2,60.57096774193549
2021,7,4,131,1,195.85941261434763
2021,7,4,131,2,65.1078794288736
2021,7,4,131,3,100.0
2021,7,4,131,4,171.0
2021,7,4,132,1,157.97849462365593
2021,7,4,132,2,47.96236559139785
2021,7,4,133,1,86.74193548387095
2021,7,4,133,2,88.51612903225808
2021,7,4,134,1,185.5
2021,7,4,134,2,94.5
2021,7,4,135,2,225.0
2021,7,4,136,2,79.66666666666667
2021,7,4,138,1,128.75
2021,7,4,138,2,759.6923076923077
2021,7,4,139,2,78.39784946236558
2021,7,4,140,1,382.258064516129
2021,7,4,140,2,56.32258064516129
2021,7,4,141,1,122.56451612903226
2021,7,4,141,2,58.645161290322584
2021,7,4,141,4,40.145161290322584
2021,7,4,142,1,129.8768926925609
2021,7,4,142,2,65.59508907077515
2021,7,4,142,4,100.0
2021,7,4,143,2,93.5
2021,7,4,144,1,135.80913978494624
2021,7,4,144,2,62.14217443249701
2021,7,4,145,1,180.0
